559	355	3155.815262	07.08.2021 0:03:51	8
560	949	5418.058899	23.02.2020 3:11:59	17
561	423	6045.047507	13.04.2021 0:57:53	13
562	287	536.8646198	21.05.2018 12:53:59	6
563	452	14872.59611	29.05.2021 7:33:27	4
564	409	6517.638449	09.09.2019 17:19:49	9
565	31	954.3536189	14.03.2021 12:19:36	6
566	482	1399.508078	01.01.2020 5:14:05	9
567	778	101.0843527	21.12.2018 0:49:30	6
568	480	2481.854844	25.10.2018 18:08:33	17
569	125	5865.347686	13.07.2020 23:48:04	8
570	625	23923.01607	04.04.2020 10:49:34	20
571	70	15161.98713	11.03.2021 5:35:33	5
572	213	231.6467901	10.06.2020 17:20:16	17
573	937	822.012356	09.03.2022 21:22:22	5
574	733	11978.58024	12.07.2020 7:43:44	18
575	742	5546.025232	01.08.2018 6:06:00	14
576	405	11474.15702	11.05.2020 16:44:43	7
577	695	7635.06351	28.05.2020 9:49:26	7
578	605	16250.47672	10.04.2018 9:25:00	17
579	869	715.1861622	08.09.2018 18:08:02	5
580	875	185.2841541	24.12.2018 4:07:50	8
581	710	20972.26901	07.09.2018 14:49:16	7
582	804	2237.394248	04.06.2022 8:41:11	1
583	650	16131.91103	13.12.2020 7:46:46	13
584	67	5442.396172	07.12.2020 8:13:59	4
585	228	985.1666261	02.11.2021 0:53:57	12
586	536	9415.38552	08.01.2020 20:19:20	9
587	50	348.3284635	16.02.2018 21:27:25	15
588	43	624.4713042	13.10.2020 9:01:42	3
589	227	1745.973585	14.05.2020 3:03:49	9
590	643	1227.279546	29.03.2021 23:07:56	14
591	253	3581.604587	04.05.2019 16:15:55	16
592	738	2583.612299	16.03.2018 22:14:50	9
593	482	7761.632715	27.02.2019 16:56:17	1
594	786	19298.33305	02.09.2020 4:43:55	13
595	490	10757.00486	02.09.2019 15:48:00	18
596	215	22588.47618	28.07.2021 3:41:00	19
597	361	1928.996888	07.07.2020 19:58:12	17
598	212	880.9429545	22.02.2021 0:27:27	3
599	746	10589.40601	14.07.2018 13:36:31	9
600	1033	2793.680708	03.09.2020 14:14:22	5
601	856	1086.660175	23.11.2021 20:46:29	7
602	157	11960.05395	12.04.2020 7:14:03	18
603	978	5101.962403	13.08.2021 3:37:15	7
604	124	9720.816526	22.04.2018 11:15:24	13
605	496	7477.35731	25.02.2018 21:16:15	5
606	961	3923.456313	09.11.2021 13:59:09	1
607	916	20017.53359	16.08.2022 0:11:48	19
608	889	9472.551721	14.02.2020 12:27:20	14
609	670	11368.35126	15.06.2021 20:11:18	13
610	794	1083.703004	19.08.2020 16:36:43	7
611	567	1779.312019	29.07.2019 4:58:18	15
612	198	1741.637364	08.08.2018 7:03:06	3
613	107	1035.098059	02.07.2021 6:17:57	16
614	33	6353.748639	27.01.2018 17:26:11	18
615	517	13504.17671	13.04.2019 4:31:06	2
616	372	7060.453103	26.10.2021 4:52:48	18
617	807	15765.99544	19.03.2021 4:16:43	11
618	763	2157.509539	17.03.2018 0:25:44	10
619	307	5825.151058	18.05.2019 20:28:09	14
620	488	4710.450324	11.05.2018 9:47:59	7
621	813	1494.025982	18.09.2021 7:32:41	13
622	820	46.33405454	22.04.2021 14:33:33	20
623	299	2684.734951	29.12.2021 13:29:23	3
624	1080	14605.06254	31.10.2018 3:54:00	20
625	691	83.03984902	12.10.2018 12:15:44	20
626	675	2686.881899	26.11.2019 21:51:00	8
627	82	1665.139639	18.01.2020 12:14:35	14
628	703	8580.182857	06.11.2019 13:10:03	11
629	101	9249.323991	24.02.2022 1:05:49	2
630	105	7334.441655	31.12.2020 13:00:31	18
631	510	19262.34115	30.07.2018 14:45:46	19
632	728	11520.25633	30.08.2020 17:41:48	20
633	991	7317.669322	21.05.2020 7:21:34	18
634	562	20668.86608	08.06.2021 13:23:49	13
635	438	9140.703622	18.10.2021 2:02:26	11
636	655	13906.30992	28.04.2018 12:15:11	16
637	923	786.3748102	29.04.2022 15:24:18	17
638	276	13076.20654	18.02.2020 23:35:02	9
639	152	4848.249301	05.10.2019 0:03:09	5
640	412	5674.303066	23.01.2018 8:21:59	12
641	10	11283.73361	24.10.2018 2:00:01	4
642	821	1258.479263	13.12.2021 10:46:08	15
643	974	1555.416613	15.10.2021 22:24:56	9
644	112	4860.050527	03.09.2018 15:02:50	13
645	443	4251.091022	02.08.2021 13:05:11	6
646	851	908.2586826	26.09.2021 22:21:41	6
647	934	12173.60685	17.09.2021 6:30:03	18
648	612	183.0845079	12.04.2020 4:47:15	8
649	798	10076.18377	19.06.2018 6:18:54	20
650	490	4681.130344	03.11.2019 21:02:56	18
651	121	973.5535263	26.02.2018 0:13:53	8
652	302	10277.77197	09.09.2020 13:00:53	1
653	590	10557.48354	20.07.2020 22:32:32	13
654	24	89.90753769	05.06.2021 22:23:44	2
655	559	1782.010042	06.04.2021 7:55:16	2
656	717	399.4851101	22.05.2022 17:23:04	12
657	732	12791.57787	27.07.2020 23:31:42	18
658	548	6838.464837	05.01.2021 20:01:58	16
659	281	1285.24171	04.11.2019 18:51:03	6
660	1075	4022.466753	28.07.2022 7:00:24	19
661	322	165.8089482	16.06.2021 6:38:47	7
662	267	5357.74381	03.09.2021 22:00:50	17
663	90	3816.14643	23.08.2020 16:24:14	17
664	713	4799.788132	13.10.2019 13:14:28	5
665	67	6683.606087	21.09.2019 10:40:10	2
666	917	12339.86825	26.10.2021 21:57:01	4
667	985	9717.379745	06.04.2018 12:43:36	14
668	945	3080.085218	28.01.2022 15:22:36	11
669	647	3042.17401	11.12.2018 12:38:03	14
670	878	10026.29318	23.03.2019 10:09:29	1
671	1018	13432.45732	19.08.2019 0:15:46	16
672	813	15355.53313	16.08.2019 8:34:52	14
673	245	6279.996712	29.08.2020 15:43:32	7
674	1026	13121.66206	13.02.2020 8:13:25	11
675	883	3784.797824	04.02.2019 11:02:45	4
676	867	5210.724175	26.08.2020 22:28:22	15
677	1077	1305.645032	16.05.2022 16:26:55	1
678	120	1795.889891	19.02.2022 8:26:54	15
679	761	13956.7624	28.04.2018 6:33:51	11
680	427	3315.057851	04.03.2018 7:36:12	15
681	987	1300.736436	28.12.2021 16:21:25	17
682	165	475.0843926	09.02.2019 16:23:12	3
683	995	8970.7927	02.04.2021 8:38:35	14
684	400	6676.040573	21.03.2020 7:14:52	7
685	653	394.6217025	20.02.2019 10:27:44	12
686	1027	8169.280703	25.09.2020 9:39:21	11
687	908	1037.218898	10.11.2018 19:12:29	7
688	1063	12488.9772	22.05.2022 16:56:07	11
689	262	6479.469127	26.03.2020 17:37:26	14
690	191	4405.021873	01.02.2019 3:56:44	4
691	929	2328.127177	06.07.2022 20:44:10	8
692	998	2288.72532	12.03.2019 0:48:15	19
693	648	5730.408856	21.12.2021 15:30:32	3
694	631	15879.95869	12.10.2021 15:29:27	1
695	97	3734.514176	01.11.2018 0:04:39	12
696	540	10055.38778	15.07.2020 9:31:55	1
697	477	965.480135	23.09.2020 5:04:54	8
698	457	3399.276774	01.06.2018 2:59:15	9
699	275	7286.355318	14.03.2019 11:37:50	4
700	152	19511.5973	28.03.2018 9:30:08	13
701	848	7200.821629	07.05.2018 10:40:31	13
702	57	1614.448883	02.10.2019 6:31:20	8
703	913	2437.823704	25.08.2019 7:01:08	6
704	466	1532.708164	02.07.2019 17:52:56	15
705	755	407.311564	20.07.2022 5:31:46	20
706	255	501.3776066	04.03.2018 15:13:43	10
707	133	3934.533589	08.07.2022 0:14:14	8
708	994	2590.364588	22.07.2022 15:19:14	18
709	201	10301.23614	12.10.2019 5:04:01	13
710	626	659.2930011	24.06.2019 11:25:44	5
711	329	9264.254022	20.07.2019 6:50:19	19
712	726	7121.646932	18.09.2021 19:41:58	2
713	482	9538.494144	25.01.2021 7:57:09	14
714	868	22058.79823	16.08.2019 23:26:04	16
715	896	7594.300883	25.09.2019 12:41:13	2
716	430	13652.09142	09.06.2018 13:44:33	19
717	927	5312.617715	08.11.2021 0:31:07	15
718	579	1716.592561	12.11.2020 2:38:45	12
719	628	5931.331024	24.09.2021 23:14:34	11
720	928	6008.28793	31.10.2020 16:42:48	3
721	2	6167.759578	12.08.2020 5:28:15	1
722	786	4054.678335	03.10.2019 9:38:56	4
723	51	5413.644589	19.01.2022 7:31:21	17
724	947	2946.950032	06.03.2019 15:19:40	17
725	420	398.5955466	17.12.2018 3:57:20	10
726	875	1352.013299	22.09.2019 7:44:11	8
727	833	9002.278962	13.07.2018 4:09:30	11
728	82	2581.985959	14.12.2019 11:12:00	13
729	337	1483.481326	27.07.2022 22:38:29	10
730	257	7401.082278	08.11.2019 0:39:12	2
731	779	3686.603096	19.05.2018 18:01:48	6
732	1001	3357.641904	10.04.2022 7:35:19	8
733	659	88.43660068	27.03.2018 4:17:22	8
734	949	638.4478418	24.03.2019 5:48:34	8
735	683	114.7651626	19.10.2019 13:10:29	2
736	91	6824.27776	07.03.2018 14:14:11	9
737	539	37653.95494	27.12.2019 0:53:16	5
738	947	1760.598334	06.06.2018 3:59:47	20
739	1010	10568.05522	26.03.2021 10:53:39	5
740	651	18030.74353	02.01.2022 16:23:07	5
741	248	9034.005893	04.10.2021 6:22:40	14
742	37	6200.691236	18.03.2019 0:01:50	17
743	494	22386.66922	24.07.2019 9:45:30	20
744	1094	6565.255066	06.03.2019 18:16:08	20
745	1060	5287.607519	06.11.2021 15:45:54	17
746	353	2521.454926	24.09.2019 20:49:32	1
747	574	2786.238112	22.04.2020 6:04:40	8
748	607	6853.751079	24.04.2021 7:12:36	18
749	646	12346.39414	19.09.2020 0:26:39	18
750	672	15672.69741	27.05.2022 8:47:18	7
751	289	1448.99229	01.03.2021 22:06:19	4
752	726	14564.20004	21.06.2019 4:13:03	20
753	251	7364.532208	31.12.2019 13:39:27	18
754	912	2607.081474	22.10.2018 0:55:23	8
755	352	3869.340916	07.03.2021 3:20:31	20
756	304	18936.92546	21.07.2022 19:29:27	16
757	860	720.1681202	29.04.2018 22:49:44	8
758	656	3689.711771	23.12.2020 7:02:59	18
759	671	11310.5302	08.05.2020 5:49:33	7
760	1050	623.2217498	21.01.2019 19:55:40	20
761	34	59.44920433	30.12.2019 0:09:58	10
762	395	13271.98427	28.11.2020 5:26:33	14
763	1025	10814.99473	03.05.2018 16:56:31	17
764	385	1540.130786	06.03.2022 11:30:33	8
765	113	32231.40389	04.09.2020 9:09:22	16
766	204	9227.078019	24.04.2021 19:22:35	9
767	763	9837.508698	13.05.2021 10:00:16	17
768	994	603.997696	02.02.2021 10:49:32	8
769	470	249.6131394	08.06.2019 17:06:08	6
770	966	8360.461413	28.01.2020 18:28:50	17
771	353	164.7182193	20.11.2019 21:27:52	3
772	522	8546.451533	03.01.2022 1:01:42	16
773	829	3707.776595	18.12.2018 22:59:15	17
774	308	1641.2204	21.03.2021 6:13:47	18
775	1071	1030.20698	17.09.2020 20:52:24	9
776	515	109.2795155	10.08.2018 4:22:33	3
777	380	9497.472884	14.06.2019 23:25:28	7
778	644	1401.054521	04.11.2019 13:22:34	18
779	960	7346.069096	22.05.2022 9:08:24	13
780	677	3589.514306	27.12.2019 17:01:32	16
781	510	22370.17756	23.08.2019 0:35:40	5
782	103	1856.098003	24.06.2018 1:58:39	9
783	525	21016.09301	09.08.2021 12:18:01	11
784	413	2073.9997	29.11.2018 3:58:30	4
785	746	397.0220599	07.11.2021 4:05:29	8
786	11	204.2272149	15.06.2018 16:35:15	12
787	245	3505.20456	05.08.2020 5:09:37	17
788	924	519.3622353	29.01.2018 15:05:12	6
789	645	789.8849058	28.11.2020 22:15:03	6
790	238	17808.9995	05.02.2018 1:00:44	5
791	595	2913.156765	16.04.2022 11:21:17	3
792	816	18549.98928	17.01.2020 6:24:54	19
793	1100	783.069746	21.06.2022 20:45:51	3
794	194	1931.672909	20.09.2019 20:36:23	6
795	971	23223.10761	20.01.2018 11:01:39	19
796	25	2387.698372	23.04.2021 2:27:08	18
797	1064	2382.74375	14.01.2020 11:59:49	15
798	1074	850.0715315	24.02.2021 20:07:28	8
799	555	3928.033965	15.09.2021 8:26:34	20
800	914	6974.553652	06.12.2020 9:56:52	1
801	712	4674.482363	09.09.2020 16:52:29	12
802	532	13594.80974	03.11.2021 19:27:52	14
803	241	8482.380558	18.08.2021 2:46:38	9
804	392	72.48891736	18.01.2020 15:07:55	15
805	996	1891.742194	10.02.2022 21:05:43	3
806	918	149.0666569	08.08.2019 4:02:17	10
807	755	5865.384628	30.05.2021 5:23:30	20
808	212	142.2933222	29.06.2018 1:49:55	11
809	63	2620.172112	16.02.2022 9:48:15	8
810	314	4780.925787	04.09.2021 16:18:56	12
811	600	297.486381	06.11.2018 2:00:31	6
812	624	2418.801259	22.02.2019 20:45:15	2
813	656	14620.93523	25.01.2022 11:41:40	13
814	927	1318.814465	17.03.2022 23:47:02	20
815	1019	802.0724572	19.06.2021 18:14:02	10
816	405	2565.398836	03.08.2020 22:06:00	9
817	475	11307.78909	19.05.2021 2:22:07	13
818	942	4264.094681	21.09.2019 0:10:34	19
819	266	5159.257826	18.04.2022 14:50:37	6
820	96	227.0220844	26.10.2021 0:51:56	10
821	1053	18402.37413	11.02.2019 9:30:39	18
822	119	1303.399573	28.07.2022 19:00:40	12
823	607	361.9453881	11.06.2019 10:47:47	10
824	283	5150.141288	22.05.2018 5:59:36	13
825	470	787.2657621	26.06.2018 19:25:34	3
826	200	11038.96038	07.03.2019 16:51:36	14
827	709	7698.99742	05.07.2019 1:42:00	1
828	904	350.1050111	27.03.2019 19:53:01	8
829	238	13892.55701	09.11.2018 9:01:23	20
830	638	4415.706706	17.03.2020 17:14:03	12
831	557	1567.152427	07.06.2018 0:31:50	20
832	688	443.7805576	10.05.2019 14:33:42	10
833	374	2111.562537	24.09.2021 23:58:44	11
834	979	2350.684839	06.05.2019 0:45:41	9
835	410	502.5355831	21.07.2019 2:06:11	12
836	866	12411.55905	31.01.2020 21:45:34	1
837	746	156.0421528	14.10.2021 9:00:58	10
838	952	548.0707617	16.01.2019 13:20:48	8
839	691	15249.92628	10.05.2021 20:49:06	16
840	643	1494.970749	19.09.2018 18:56:02	2
841	34	627.4137172	23.05.2019 5:25:54	6
842	170	858.8335545	19.08.2020 4:28:17	15
843	97	7100.874795	12.03.2020 2:57:18	9
844	533	25874.52006	26.06.2019 21:10:14	16
845	122	7905.417889	19.06.2018 8:39:25	18
846	1039	7252.891162	14.12.2021 14:06:56	20
847	127	6813.010555	18.03.2020 4:32:02	15
848	71	7012.008116	17.12.2020 19:04:35	9
849	705	14586.81438	24.06.2021 15:02:08	19
850	982	13882.75995	16.06.2020 11:27:36	2
851	469	15957.35488	22.01.2019 1:31:04	13
852	616	10252.94395	21.02.2018 2:36:11	2
853	882	6121.83501	02.10.2020 8:30:50	12
854	19	1482.502995	20.07.2019 4:11:37	7
855	533	1344.703474	19.06.2022 10:22:48	8
856	686	13159.75737	15.04.2018 15:54:36	16
857	762	8524.972994	10.11.2019 8:27:56	19
858	586	3218.194938	25.10.2019 8:47:29	14
859	631	23209.97096	14.12.2019 8:27:49	5
860	419	7810.11889	18.11.2020 20:56:32	14
861	557	19336.20864	05.06.2022 17:28:26	5
862	276	1735.753178	07.08.2022 0:54:34	2
863	630	6693.870126	10.02.2021 17:42:23	18
864	387	26691.642	02.07.2022 8:53:47	5
865	690	10843.08126	13.01.2019 7:32:25	17
866	854	3394.707121	14.06.2019 16:59:18	1
867	79	3074.870677	15.03.2022 21:20:02	2
868	652	5085.952724	03.08.2020 16:46:09	2
869	821	6209.110328	12.06.2022 2:19:24	9
870	231	24856.15964	04.09.2019 15:09:39	5
871	382	4181.822923	04.08.2019 1:31:45	7
872	392	2241.173968	21.11.2019 21:01:38	10
873	35	7736.67487	20.12.2018 8:38:12	13
874	850	233.9732751	12.08.2021 0:52:42	3
875	1091	11159.04591	14.12.2019 6:00:27	19
876	153	8919.015291	13.06.2020 9:01:19	19
877	868	3326.187413	22.02.2021 12:45:20	15
878	896	246.6665138	04.05.2021 14:51:12	8
879	327	14202.26682	04.11.2018 0:17:37	11
880	445	6649.806078	17.08.2019 8:15:02	5
881	238	3437.358557	19.12.2018 16:37:03	10
882	113	6888.686535	29.01.2022 21:09:42	18
883	10	6434.011887	23.07.2022 18:03:15	11
884	942	1286.743529	24.04.2019 13:39:21	17
885	857	1533.643334	14.10.2021 0:19:20	4
886	527	1894.62596	06.04.2018 6:44:58	2
887	179	21007.09629	26.05.2018 12:35:42	13
888	900	2716.173524	19.08.2019 5:27:11	8
889	33	6991.14118	24.10.2020 11:51:29	14
890	464	5602.165071	10.05.2022 22:00:20	4
891	506	4581.997493	30.01.2021 20:04:29	14
892	603	8781.184805	17.07.2022 14:11:08	1
893	818	5987.117736	23.08.2020 10:45:41	16
894	1059	8622.582146	13.03.2022 2:02:27	4
895	1054	2828.151138	23.10.2021 3:03:48	12
896	306	1215.937183	12.08.2022 1:04:34	2
897	4	9008.840996	01.03.2022 18:00:24	12
898	257	14989.6485	02.08.2022 2:24:29	16
899	770	5679.166915	05.02.2022 4:23:07	2
900	221	1435.309612	02.10.2018 4:41:06	19
901	317	4662.073118	14.04.2022 7:10:59	2
902	542	3815.597499	06.02.2019 10:06:17	17
903	1021	3223.62469	15.08.2018 18:26:06	17
904	776	2399.140966	19.06.2020 4:26:38	1
905	931	4187.711322	21.06.2020 13:16:18	2
906	967	23443.26438	08.02.2019 2:25:24	13
907	517	12120.46144	03.08.2018 2:21:52	16
908	74	4155.915502	20.12.2020 19:01:56	13
909	523	481.6330379	27.04.2018 23:58:51	6
910	685	2187.374549	10.02.2018 8:27:28	8
911	1079	1752.449944	26.06.2018 6:06:44	2
912	446	174.5134352	30.11.2020 1:20:57	10
913	103	4239.764021	25.11.2021 23:48:33	4
914	913	12089.24827	25.07.2020 19:37:47	13
915	64	1104.134228	15.01.2020 9:44:33	15
916	1017	11486.54596	09.02.2018 23:52:47	2
917	175	8901.88218	30.05.2021 22:50:50	16
918	308	2957.528465	17.09.2021 20:45:34	14
919	101	5409.055644	10.09.2021 20:37:11	8
920	317	14365.90121	28.06.2021 16:46:10	20
921	664	8560.905014	03.07.2021 16:06:47	1
922	948	2718.749182	09.01.2021 0:18:04	6
923	716	4216.219556	22.08.2019 1:07:59	18
924	1090	2831.253364	27.06.2020 16:28:56	5
925	330	3261.973854	28.09.2020 1:27:36	12
926	776	7235.41427	06.04.2018 13:00:23	17
927	392	1182.911667	05.04.2022 7:57:22	18
928	704	16709.22331	10.06.2019 9:37:35	5
929	444	14013.83752	13.07.2019 20:27:33	13
930	248	12437.66188	20.10.2018 21:16:52	1
931	222	18432.132	12.11.2018 0:44:30	5
932	557	6186.789574	08.10.2020 0:05:39	16
933	186	8189.910472	20.07.2020 1:48:44	9
934	816	143.907409	03.03.2020 5:27:57	10
935	772	8046.574656	18.01.2021 14:20:06	11
936	659	2209.788845	23.04.2022 8:29:16	17
937	153	7338.156965	18.03.2021 22:40:50	9
938	965	2310.44643	15.03.2021 2:46:39	12
939	1089	94.84863614	24.12.2019 8:50:54	14
940	220	2558.905302	02.06.2018 2:51:00	7
941	837	6135.722342	01.07.2022 4:02:57	15
942	1058	29474.45107	11.06.2019 15:16:57	16
943	368	1552.549554	11.03.2020 22:30:27	3
944	469	13863.73859	22.08.2018 2:53:18	7
945	791	2299.279681	28.05.2019 1:06:23	19
946	559	11906.85109	13.10.2019 10:38:30	9
947	337	116.4404001	20.09.2018 5:50:50	6
948	827	9566.040637	28.01.2021 7:50:03	11
949	671	9009.388613	22.09.2021 4:42:08	20
950	280	6456.894591	02.07.2021 19:31:20	5
951	488	2330.106205	08.08.2020 18:36:55	15
952	297	5257.061929	01.06.2020 8:55:14	9
953	535	6244.10366	27.05.2020 13:43:15	1
954	270	11562.01232	27.08.2020 23:53:28	13
955	952	12310.05967	03.12.2020 23:35:56	11
956	725	389.9837928	01.03.2018 9:45:24	18
957	360	6202.682734	08.11.2020 0:13:22	17
958	1061	3152.242108	06.08.2019 21:19:15	15
959	193	1038.015021	27.05.2018 21:05:00	10
960	262	9275.944349	25.02.2021 18:00:22	18
961	887	8740.289163	17.11.2018 20:44:59	20
962	385	6914.089658	21.03.2018 16:21:30	14
963	358	4296.210528	12.03.2021 20:26:44	8
964	205	3653.232347	28.02.2018 7:31:11	15
965	207	12555.81776	19.04.2018 1:26:13	13
966	247	1032.343301	14.08.2021 20:28:17	9
967	1054	16929.91618	11.05.2018 0:03:41	16
968	463	7028.695485	09.06.2022 0:36:21	19
969	900	3584.417552	27.10.2020 20:29:30	12
970	538	7932.731345	28.05.2020 1:40:13	4
971	792	11080.64243	07.11.2018 12:23:44	16
972	419	1665.764384	03.09.2019 7:12:55	8
973	8	7285.82514	10.01.2021 18:13:29	7
974	1006	416.8918057	22.09.2021 20:47:34	4
975	272	13470.59302	28.04.2022 8:02:09	18
976	642	1678.480582	03.07.2020 23:59:21	17
977	1058	3990.624784	29.05.2019 4:56:21	15
978	236	8104.873688	12.11.2019 16:54:51	2
979	731	4140.099928	03.08.2019 0:27:51	2
980	1061	4335.204979	04.08.2020 15:58:02	17
981	85	22571.32372	27.04.2018 7:41:22	5
982	223	2432.479161	28.01.2019 18:53:20	8
983	867	3076.064278	17.12.2019 3:17:24	8
984	157	3976.302206	03.02.2022 9:34:36	11
985	906	8744.439042	20.12.2020 1:51:49	19
986	963	23023.17251	21.02.2018 2:39:33	4
987	143	1926.97127	29.08.2019 0:13:50	13
988	434	13906.76792	12.05.2021 4:29:20	13
989	831	662.4475582	01.05.2020 0:24:33	15
990	680	29033.50645	06.08.2019 20:33:03	13
991	962	10900.96254	27.08.2019 19:25:24	5
992	169	17361.28213	06.07.2020 5:28:30	11
993	409	7104.76602	16.03.2018 13:34:36	17
994	834	1215.356068	17.12.2020 19:22:59	16
995	659	2097.791053	31.12.2018 19:00:48	7
996	822	1523.45892	04.01.2020 8:30:21	3
997	1066	3770.403744	08.05.2021 4:00:40	4
998	398	5853.916462	15.04.2019 8:51:00	14
999	327	2580.993325	18.07.2019 0:54:05	17
1000	101	22230.26178	02.06.2021 14:19:02	4
1001	16	2009.557776	13.03.2021 13:02:53	13
1002	760	7056.13384	27.08.2019 23:05:58	2
1003	473	17655.08178	14.10.2020 17:58:31	16
1004	747	10343.10979	28.01.2021 17:21:39	17
1005	414	11443.21394	28.09.2020 9:10:30	11
1006	122	4196.624498	23.04.2021 15:30:48	8
1007	1090	9421.365346	09.12.2020 8:39:30	19
1008	409	9113.406578	29.09.2020 10:27:51	15
1009	959	1916.915642	16.06.2019 21:40:58	10
1010	1055	3392.925321	28.01.2022 22:35:34	3
1011	1015	911.9446378	01.11.2019 7:05:01	17
1012	135	1840.105409	13.04.2018 13:12:49	14
1013	644	206.6251385	08.06.2022 13:38:10	9
1014	718	3339.230723	25.06.2019 5:13:44	8
1015	1039	1210.664576	25.01.2019 19:28:00	15
1016	987	2435.886854	03.02.2020 3:35:08	8
1017	602	13554.22455	09.06.2018 7:04:17	18
1018	414	874.8915426	06.10.2020 4:07:25	8
1019	232	16486.51476	13.06.2021 17:38:45	13
1020	79	16658.56609	11.02.2020 22:51:07	4
1021	312	3441.252039	29.03.2018 19:59:44	19
1022	1095	2332.20149	29.11.2020 7:42:58	13
1023	676	7163.532282	28.05.2019 15:10:52	2
1024	576	9202.378297	06.06.2020 2:33:00	13
1025	712	22691.95264	28.03.2019 16:47:34	13
1026	117	985.5950478	23.07.2018 19:43:48	6
1027	225	78.32112298	16.09.2019 20:05:50	10
1028	993	6354.134445	31.08.2020 14:22:18	7
1029	1026	1481.915868	10.08.2021 14:24:38	6
1030	607	7572.45382	11.12.2018 11:53:44	6
1031	578	1344.705014	08.07.2022 17:24:17	2
1032	794	9621.994156	08.11.2019 1:26:49	14
1033	287	106.1259347	12.10.2021 0:45:16	12
1034	986	594.694776	25.03.2019 11:27:10	9
1035	458	1818.29716	12.07.2021 16:36:48	9
1036	518	1465.007574	24.12.2019 23:01:07	18
1037	529	1642.862579	12.07.2019 11:06:00	17
1038	38	5050.381328	25.08.2021 11:27:36	13
1039	850	4732.816887	16.12.2019 23:03:13	18
1040	331	1963.385048	06.02.2021 6:33:53	12
1041	316	13620.36382	10.05.2020 10:00:34	4
1042	677	10697.9731	20.11.2021 0:26:49	20
1043	397	2717.787135	09.04.2021 12:07:34	18
1044	778	9421.645397	02.03.2019 7:40:40	18
1045	58	20079.6035	20.11.2018 9:14:14	4
1046	421	2210.711492	13.03.2018 21:47:28	19
1047	149	227.9551765	11.05.2021 14:10:57	12
1048	226	15340.0969	06.04.2022 12:17:00	4
1049	129	2899.506222	30.12.2018 14:13:52	8
1050	1044	13720.1709	12.02.2019 17:22:29	1
1051	642	3133.536093	03.08.2021 3:57:38	8
1052	844	17918.10921	22.04.2018 13:43:03	19
1053	123	9124.229148	18.05.2018 22:18:29	9
1054	839	13079.4636	28.10.2020 16:26:31	9
1055	744	10569.23629	25.05.2019 23:26:43	5
1056	83	10192.63581	05.11.2020 0:07:52	17
1057	572	10674.48337	14.12.2021 7:13:49	5
1058	1078	4641.691504	02.06.2018 9:20:47	18
1059	429	13780.21691	19.10.2019 11:23:39	9
1060	271	4576.483973	04.02.2018 6:00:57	18
1061	474	1554.480242	15.07.2019 2:48:49	6
1062	925	3287.002296	12.10.2018 5:51:27	17
1063	147	16114.8413	25.01.2020 7:40:56	5
1064	360	18402.1711	28.06.2018 17:18:09	14
1065	128	1981.593479	27.03.2018 9:31:25	15
1066	487	2086.853255	17.11.2018 5:59:07	4
1067	965	5479.441456	29.09.2021 0:07:16	14
1068	351	17775.00508	16.05.2019 13:48:26	4
1069	809	25236.87978	22.12.2020 20:31:31	13
1070	699	14174.14228	11.03.2018 19:25:32	5
1071	649	4887.985296	15.02.2019 13:59:06	2
1072	34	1065.019662	05.07.2021 11:08:54	11
1073	331	6846.559148	03.06.2018 0:46:27	13
1074	7	10147.6115	13.06.2018 2:14:37	2
